isic_id,path,downloaded,bytes,error
ISIC_0072364,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072364.jpg,True,8732,
ISIC_0072373,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072373.jpg,True,11993,
ISIC_0072375,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072375.jpg,True,8311,
ISIC_0072353,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072353.jpg,True,12507,
ISIC_0072371,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072371.jpg,True,9042,
ISIC_0072360,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072360.jpg,True,9321,
ISIC_0072383,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072383.jpg,True,11862,
ISIC_0072374,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072374.jpg,True,6830,
ISIC_0072393,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072393.jpg,True,11819,
ISIC_0072363,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072363.jpg,True,11362,
ISIC_0072337,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072337.jpg,True,13568,
ISIC_0072377,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072377.jpg,True,11153,
ISIC_0072380,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072380.jpg,True,9483,
ISIC_0072397,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072397.jpg,True,8193,
ISIC_0072429,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072429.jpg,True,8885,
ISIC_0072432,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072432.jpg,True,8760,
ISIC_0072422,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072422.jpg,True,8059,
ISIC_0072440,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072440.jpg,True,8174,
ISIC_0072408,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072408.jpg,True,8183,
ISIC_0072418,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072418.jpg,True,15808,
ISIC_0072454,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072454.jpg,True,13363,
ISIC_0072382,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072382.jpg,True,15806,
ISIC_0072424,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072424.jpg,True,12255,
ISIC_0072439,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072439.jpg,True,7727,
ISIC_0072441,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072441.jpg,True,8856,
ISIC_0072405,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072405.jpg,True,10308,
ISIC_0072459,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072459.jpg,True,10213,
ISIC_0072496,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072496.jpg,True,13092,
ISIC_0072488,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072488.jpg,True,7332,
ISIC_0072495,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072495.jpg,True,9082,
ISIC_0072473,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072473.jpg,True,11816,
ISIC_0072507,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072507.jpg,True,9859,
ISIC_0072508,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072508.jpg,True,12343,
ISIC_0072465,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072465.jpg,True,8876,
ISIC_0072479,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072479.jpg,True,7369,
ISIC_0072516,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072516.jpg,True,7636,
ISIC_0072518,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072518.jpg,True,8257,
ISIC_0072523,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072523.jpg,True,7934,
ISIC_0072535,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072535.jpg,True,7304,
ISIC_0072534,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072534.jpg,True,7022,
ISIC_0072531,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072531.jpg,True,10358,
ISIC_0072522,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072522.jpg,True,8339,
ISIC_0072542,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072542.jpg,True,12935,
ISIC_0072545,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072545.jpg,True,7322,
ISIC_0072557,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072557.jpg,True,8818,
ISIC_0072559,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072559.jpg,True,8900,
ISIC_0072564,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072564.jpg,True,18254,
ISIC_0072569,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072569.jpg,True,8874,
ISIC_0072574,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072574.jpg,True,10718,
ISIC_0072586,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072586.jpg,True,9951,
ISIC_0072568,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072568.jpg,True,9793,
ISIC_0072601,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072601.jpg,True,12915,
ISIC_0072585,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072585.jpg,True,7771,
ISIC_0072582,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072582.jpg,True,12489,
ISIC_0072624,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072624.jpg,True,11045,
ISIC_0072612,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072612.jpg,True,8812,
ISIC_0072594,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072594.jpg,True,8438,
ISIC_0072626,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072626.jpg,True,8385,
ISIC_0072646,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072646.jpg,True,7652,
ISIC_0072654,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072654.jpg,True,12979,
ISIC_0072595,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072595.jpg,True,9545,
ISIC_0072642,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072642.jpg,True,12380,
ISIC_0072641,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072641.jpg,True,11580,
ISIC_0072620,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072620.jpg,True,9960,
ISIC_0072653,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072653.jpg,True,9670,
ISIC_0072631,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072631.jpg,True,8626,
ISIC_0072656,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072656.jpg,True,8051,
ISIC_0072691,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072691.jpg,True,9672,
ISIC_0072698,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072698.jpg,True,8133,
ISIC_0072694,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072694.jpg,True,8618,
ISIC_0072713,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072713.jpg,True,9423,
ISIC_0072738,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072738.jpg,True,7665,
ISIC_0072773,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072773.jpg,True,7164,
ISIC_0072723,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072723.jpg,True,17824,
ISIC_0072785,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072785.jpg,True,8473,
ISIC_0072714,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072714.jpg,True,12079,
ISIC_0072747,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072747.jpg,True,7561,
ISIC_0072730,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072730.jpg,True,9168,
ISIC_0072748,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072748.jpg,True,11326,
ISIC_0072744,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072744.jpg,True,8479,
ISIC_0072786,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072786.jpg,True,12997,
ISIC_0072792,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072792.jpg,True,8422,
ISIC_0072768,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072768.jpg,True,10624,
ISIC_0072733,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072733.jpg,True,10402,
ISIC_0072754,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072754.jpg,True,8046,
ISIC_0072755,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072755.jpg,True,9537,
ISIC_0072813,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072813.jpg,True,11164,
ISIC_0072827,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072827.jpg,True,8145,
ISIC_0072825,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072825.jpg,True,11251,
ISIC_0072833,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072833.jpg,True,7535,
ISIC_0072828,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072828.jpg,True,8831,
ISIC_0072843,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072843.jpg,True,6855,
ISIC_0072799,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072799.jpg,True,8072,
ISIC_0072824,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072824.jpg,True,11465,
ISIC_0072868,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072868.jpg,True,11455,
ISIC_0072829,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072829.jpg,True,10426,
ISIC_0072820,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072820.jpg,True,7858,
ISIC_0072826,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072826.jpg,True,14431,
ISIC_0072838,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072838.jpg,True,8699,
ISIC_0072844,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072844.jpg,True,8844,
ISIC_0072887,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072887.jpg,True,10452,
ISIC_0072876,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072876.jpg,True,7648,
ISIC_0072865,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072865.jpg,True,7985,
ISIC_0072872,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072872.jpg,True,9873,
ISIC_0072957,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072957.jpg,True,8631,
ISIC_0072917,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072917.jpg,True,7071,
ISIC_0072939,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072939.jpg,True,11021,
ISIC_0072969,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072969.jpg,True,8235,
ISIC_0072889,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072889.jpg,True,10429,
ISIC_0072896,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072896.jpg,True,7637,
ISIC_0072966,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072966.jpg,True,7942,
ISIC_0072977,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072977.jpg,True,11107,
ISIC_0072924,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072924.jpg,True,10112,
ISIC_0072990,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072990.jpg,True,10332,
ISIC_0072983,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072983.jpg,True,8572,
ISIC_0072976,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072976.jpg,True,8558,
ISIC_0072909,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072909.jpg,True,10546,
ISIC_0072923,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072923.jpg,True,11705,
ISIC_0072989,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072989.jpg,True,14092,
ISIC_0072985,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072985.jpg,True,8632,
ISIC_0072991,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072991.jpg,True,8989,
ISIC_0073010,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0073010.jpg,True,12057,
ISIC_0073023,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0073023.jpg,True,10916,
ISIC_0073018,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0073018.jpg,True,9349,
ISIC_0073044,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0073044.jpg,True,8136,
ISIC_0073032,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0073032.jpg,True,12382,
ISIC_0072953,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0072953.jpg,True,14304,
ISIC_0073016,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0073016.jpg,True,10812,
ISIC_0073003,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0073003.jpg,True,8675,
ISIC_0073054,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0073054.jpg,True,9344,
ISIC_0073025,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0073025.jpg,True,6666,
