isic_id,path,downloaded,bytes,error
ISIC_0029902,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029902.jpg,True,6685,
ISIC_0029903,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029903.jpg,True,9279,
ISIC_0029904,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029904.jpg,True,8500,
ISIC_0029907,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029907.jpg,True,7381,
ISIC_0029912,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029912.jpg,True,6564,
ISIC_0029906,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029906.jpg,True,8074,
ISIC_0029913,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029913.jpg,True,7993,
ISIC_0029915,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029915.jpg,True,8146,
ISIC_0029911,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029911.jpg,True,6761,
ISIC_0029910,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029910.jpg,True,7532,
ISIC_0029917,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029917.jpg,True,7785,
ISIC_0029909,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029909.jpg,True,10227,
ISIC_0029920,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029920.jpg,True,6529,
ISIC_0029916,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029916.jpg,True,8913,
ISIC_0029914,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029914.jpg,True,9929,
ISIC_0029908,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029908.jpg,True,8342,
ISIC_0029921,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029921.jpg,True,7018,
ISIC_0029919,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029919.jpg,True,9477,
ISIC_0029924,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029924.jpg,True,7844,
ISIC_0029923,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029923.jpg,True,8469,
ISIC_0029927,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029927.jpg,True,8493,
ISIC_0029932,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029932.jpg,True,10363,
ISIC_0029925,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029925.jpg,True,6833,
ISIC_0029918,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029918.jpg,True,8933,
ISIC_0029928,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029928.jpg,True,8065,
ISIC_0029929,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029929.jpg,True,9600,
ISIC_0029930,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029930.jpg,True,10686,
ISIC_0029922,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029922.jpg,True,8706,
ISIC_0029934,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029934.jpg,True,7272,
ISIC_0029926,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029926.jpg,True,8344,
ISIC_0029936,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029936.jpg,True,7409,
ISIC_0029939,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029939.jpg,True,8368,
ISIC_0029931,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029931.jpg,True,10507,
ISIC_0029942,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029942.jpg,True,7599,
ISIC_0029933,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029933.jpg,True,9145,
ISIC_0029937,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029937.jpg,True,10239,
ISIC_0029943,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029943.jpg,True,7273,
ISIC_0029938,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029938.jpg,True,8358,
ISIC_0029935,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029935.jpg,True,6421,
ISIC_0029945,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029945.jpg,True,8930,
ISIC_0029940,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029940.jpg,True,8145,
ISIC_0029941,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029941.jpg,True,8382,
ISIC_0029944,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029944.jpg,True,6716,
ISIC_0029946,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029946.jpg,True,8103,
ISIC_0029949,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029949.jpg,True,9849,
ISIC_0029948,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029948.jpg,True,6777,
ISIC_0029947,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029947.jpg,True,9081,
ISIC_0029950,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029950.jpg,True,8044,
ISIC_0029951,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029951.jpg,True,7710,
ISIC_0029952,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029952.jpg,True,6770,
ISIC_0029953,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029953.jpg,True,9367,
ISIC_0029954,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029954.jpg,True,11630,
ISIC_0029955,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029955.jpg,True,6885,
ISIC_0029956,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029956.jpg,True,6886,
ISIC_0029957,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029957.jpg,True,8538,
ISIC_0029958,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029958.jpg,True,9721,
ISIC_0029959,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029959.jpg,True,9529,
ISIC_0029960,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029960.jpg,True,7237,
ISIC_0029962,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029962.jpg,True,8636,
ISIC_0029961,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029961.jpg,True,9013,
ISIC_0029965,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029965.jpg,True,7118,
ISIC_0029969,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029969.jpg,True,7622,
ISIC_0029966,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029966.jpg,True,9519,
ISIC_0029974,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029974.jpg,True,9271,
ISIC_0029963,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029963.jpg,True,8296,
ISIC_0029971,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029971.jpg,True,7576,
ISIC_0029964,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029964.jpg,True,8354,
ISIC_0029972,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029972.jpg,True,7317,
ISIC_0029970,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029970.jpg,True,6786,
ISIC_0029975,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029975.jpg,True,6774,
ISIC_0029967,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029967.jpg,True,7961,
ISIC_0029973,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029973.jpg,True,7730,
ISIC_0029968,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029968.jpg,True,7954,
ISIC_0029977,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029977.jpg,True,7773,
ISIC_0029978,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029978.jpg,True,8622,
ISIC_0029980,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029980.jpg,True,7601,
ISIC_0029981,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029981.jpg,True,6821,
ISIC_0029979,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029979.jpg,True,7610,
ISIC_0029982,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029982.jpg,True,8796,
ISIC_0029987,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029987.jpg,True,7384,
ISIC_0029986,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029986.jpg,True,9318,
ISIC_0029984,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029984.jpg,True,8348,
ISIC_0029976,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029976.jpg,True,8933,
ISIC_0029985,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029985.jpg,True,16114,
ISIC_0029992,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029992.jpg,True,7236,
ISIC_0029983,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029983.jpg,True,7831,
ISIC_0029989,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029989.jpg,True,9155,
ISIC_0029988,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029988.jpg,True,8568,
ISIC_0029994,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029994.jpg,True,9614,
ISIC_0029991,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029991.jpg,True,9023,
ISIC_0029990,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029990.jpg,True,7312,
ISIC_0029993,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029993.jpg,True,9251,
ISIC_0030004,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030004.jpg,True,8248,
ISIC_0030001,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030001.jpg,True,7995,
ISIC_0029997,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029997.jpg,True,7554,
ISIC_0030005,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030005.jpg,True,7698,
ISIC_0030000,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030000.jpg,True,8543,
ISIC_0029996,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029996.jpg,True,8044,
ISIC_0030007,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030007.jpg,True,8721,
ISIC_0029995,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029995.jpg,True,9280,
ISIC_0030008,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030008.jpg,True,8598,
ISIC_0029999,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029999.jpg,True,8237,
ISIC_0029998,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0029998.jpg,True,9295,
ISIC_0030006,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030006.jpg,True,13839,
ISIC_0030003,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030003.jpg,True,9427,
ISIC_0030002,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030002.jpg,True,8343,
ISIC_0030009,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030009.jpg,True,8636,
ISIC_0030011,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030011.jpg,True,11628,
ISIC_0030012,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030012.jpg,True,7107,
ISIC_0030010,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030010.jpg,True,8936,
ISIC_0030015,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030015.jpg,True,7206,
ISIC_0030014,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030014.jpg,True,8709,
ISIC_0030020,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030020.jpg,True,8716,
ISIC_0030023,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030023.jpg,True,8084,
ISIC_0030016,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030016.jpg,True,8168,
ISIC_0030013,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030013.jpg,True,11396,
ISIC_0030022,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030022.jpg,True,8068,
ISIC_0030019,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030019.jpg,True,8443,
ISIC_0030018,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030018.jpg,True,8264,
ISIC_0030024,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030024.jpg,True,8046,
ISIC_0030026,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030026.jpg,True,9502,
ISIC_0030017,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030017.jpg,True,7090,
ISIC_0030021,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030021.jpg,True,7869,
ISIC_0030025,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030025.jpg,True,7132,
ISIC_0030028,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030028.jpg,True,7370,
ISIC_0030029,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030029.jpg,True,6619,
ISIC_0030027,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030027.jpg,True,8216,
ISIC_0030030,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030030.jpg,True,9021,
ISIC_0030031,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030031.jpg,True,10560,
ISIC_0030032,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030032.jpg,True,9924,
ISIC_0030033,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030033.jpg,True,8944,
ISIC_0030034,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030034.jpg,True,8006,
ISIC_0030035,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0030035.jpg,True,8813,
